conserve initial price,conserved,conserved profit,initial price,initialize,optimized profit,optimized value state,profit state,traded,value state,Trend 5m,Timestamp,open,high,low,close,vol,ask price0,ask vol0,ask price1,ask vol1,bid price0,bid vol0,bid price1,bid vol1
1.5545,False,0,1.5545,True,0,0.3550125533718358,0,False,0.02899297725661687,-1.4591217041015626e-05,1643650200000,1.5521,1.5587,1.5511,1.5554,12561.0,1.5576,443.0,1.5577,128.0,1.5558,73.0,1.5556,577.0
1.5545,False,0,1.5545,True,0,-0.019189867749844325,0,False,0.41441788743253377,-1.583099365234375e-05,1643650500000,1.5564,1.5564,1.5527,1.5544,2695.0,1.5561,7.0,1.5569,192.0,1.5556,250.0,1.5555,73.0
1.5545,False,0,1.5545,True,0,0.028784801624738066,0,False,-0.03856041131104974,-1.94549560546875e-05,1643650800000,1.556,1.5577,1.5525,1.5576,21322.0,1.5574,250.0,1.5578,118.0,1.5559,73.0,1.5557,250.0
1.5545,False,0,1.5545,True,0,0.3070378839972534,0,False,0.19255455712451877,-2.1505355834960938e-05,1643651100000,1.558,1.5604,1.5539,1.5604,5241.0,1.5604,261.0,1.5605,23.0,1.5591,66.0,1.5587,1202.0
1.5545,False,0,1.5545,True,0,-0.47015175987078806,0,False,0.10583028670385597,-2.0503997802734374e-06,1643651400000,1.5591,1.5602,1.5533,1.5542,6275.0,1.5562,59.0,1.5563,128.0,1.5542,140.0,1.5541,323.0
1.5545,False,0,1.5545,True,0,0.5277213631202926,0,False,-0.27952705307800113,-4.5299530029296875e-06,1643651700000,1.5562,1.5646,1.556,1.5605,14300.0,1.5604,250.0,1.5605,2537.0,1.5597,250.0,1.5596,355.0
1.5545,False,0,1.5545,True,0,0.259063214622671,0,False,0.4037426300948457,-6.389617919921875e-06,1643652000000,1.5604,1.5639,1.5582,1.5617,10796.0,1.5638,250.0,1.5644,127.0,1.5624,59.0,1.5622,250.0
1.5545,False,0,1.5545,True,0,-0.6620504373690608,0,False,0.17283318397132477,-2.2411346435546876e-06,1643652300000,1.5622,1.5622,1.5551,1.5564,12044.0,1.5566,309.0,1.5568,250.0,1.5555,250.0,1.5554,14.0
1.5545,False,0,1.5545,True,0,-0.38379735499657386,0,False,-0.6170458927882724,-6.9141387939453125e-06,1643652600000,1.5558,1.5558,1.5495,1.5497,17156.0,1.5535,59.0,1.554,109.0,1.5515,59.0,1.5512,701.0
1.5563,True,0,1.5563,False,0,0,0,False,-0.35758005283165095,5.249977111816406e-05,1643652900000,1.5521,1.5581,1.5511,1.5563,31965.0,1.5563,206.0,1.5568,701.0,1.5551,59.0,1.555,250.0
1.5563,True,0,1.5563,False,0,0,0,False,0.5872160184828643,0.3005018234252929,1643653200000,1.5582,1.5593,1.558,1.558,8425.0,1.5594,59.0,1.5598,17.0,1.558,38.0,1.5579,250.0
1.5563,False,0,1.5563,True,0,-0.15,0,False,0.17307692307692535,0.30050635337829595,1643653500000,1.56,1.5601,1.556,1.5563,6136.0,1.5571,250.0,1.5572,59.0,1.5562,367.0,1.5556,128.0
1.5563,True,0,1.5563,False,0,-0.4603779643872046,0,False,-0.5500868558193436,0.3005043029785156,1643653800000,1.5543,1.5563,1.5524,1.5543,5496.0,1.5555,96.0,1.5556,9.0,1.5538,41.0,1.5537,378.0
1.5563,False,0,1.5563,True,0,-0.15,0,False,0.27934754687900426,0.3004982948303223,1643654100000,1.5572,1.5590000000000002,1.5561,1.5567,3395.0,1.5567,44.0,1.5571,250.0,1.5552,59.0,1.555,250.0
1.5563,True,0,1.5563,False,0,-0.22940921426623143,0,False,-0.1446294272674521,0.3004974842071533,1643654400000,1.5557,1.5594,1.5551,1.558,8277.0,1.5578,59.0,1.558,250.0,1.556,59.0,1.5558,410.0
1.5563,True,0,1.5563,False,0,-0.22940921426623143,0,False,0.09635767970706205,-4.243850708007813e-06,1643654700000,1.5567,1.558,1.5567,1.558,284.0,1.5592,59.0,1.5593,250.0,1.5578,59.0,1.5575,250.0
1.5563,True,0,1.5563,False,0,-0.22940921426623143,0,False,-0.13502218221565626,-8.678436279296875e-06,1643655000000,1.5553,1.5590000000000002,1.5553,1.5578,24867.0,1.5585,59.0,1.5588,250.0,1.5571,309.0,1.557,701.0
1.5563,True,0,1.5563,False,0,-0.22940921426623143,0,False,0.5955811719500678,-6.961822509765625e-06,1643655300000,1.5615,1.5616,1.5555,1.5555,2672.0,1.5595,250.0,1.5607,128.0,1.5584,59.0,1.5579,250.0
1.5563,True,0,1.5563,False,0,-0.22940921426623143,0,False,-0.3659241188932425,-6.4849853515625e-06,1643655600000,1.5577,1.5619999999999998,1.5577,1.5604,4768.0,1.5612,250.0,1.5613,41.0,1.5602,250.0,1.5601,88.0
1.5563,True,0,1.5563,False,0,-0.22940921426623143,0,False,0.09623404118815904,-3.814697265625e-06,1643655900000,1.5587,1.5612,1.5573,1.5578,2356.0,1.5589,250.0,1.559,88.0,1.5579,250.0,1.5577,74.0
1.5563,True,0,1.5563,False,0,-0.22940921426623143,0,False,0.211416490486256,-7.05718994140625e-06,1643656200000,1.5609,1.565,1.5597,1.5613,3791.0,1.5637,127.0,1.5639,592.0,1.5615,79.0,1.5613,7.0
1.5563,False,0,1.5563,True,0,-0.15,0,False,0.06723872950821064,-5.340576171875e-06,1643656500000,1.5616,1.5681,1.5588,1.5656,12999.0,1.567,1000.0,1.5674,127.0,1.5656,310.0,1.5655,1791.0
1.5563,False,0,1.5563,True,0,0.31467691568579426,0,False,0.2493287303413824,5.245208740234375e-07,1643656800000,1.5642,1.5683,1.5627,1.5649,1797.0,1.5667,98.0,1.5679,701.0,1.5644,71.0,1.5642,127.0
1.5563,False,0,1.5563,True,0,-0.038433821763135256,0,False,0.07667731629392127,3.7670135498046877e-06,1643657100000,1.565,1.565,1.5634,1.5641,1801.0,1.5647,14.0,1.5655,10.0,1.564,198.0,1.5631,1750.0
1.5563,False,0,1.5563,True,0,-0.2209944751381272,0,False,-0.04793863854266011,-2.1457672119140625e-06,1643657400000,1.5645,1.5649,1.561,1.5618,3337.0,1.5647,186.0,1.5648,701.0,1.5617,191.0,1.5616,64.0
