conserve initial price,conserved,conserved profit,initial price,initialize,optimized profit,optimized value state,profit state,traded,value state,Trend 5m,Timestamp,open,high,low,close,vol,ask price0,ask vol0,ask price1,ask vol1,bid price0,bid vol0,bid price1,bid vol1
2.4117,True,0,2.4117,True,0,-2.0488713468446633,0,False,-0.11145592027623813,0.004011869430541992,1643240100000.0,2.2879,2.29,2.2555,2.2566,1320217.0,2.2575,432.0,2.2578,304.0,2.2565,141.0,2.2564,244.0
2.4117,True,0,2.4117,False,0,-2.0488713468446633,0,False,-2.0131998582565553,0.0014378547668457032,1643240400000.0,2.2576,2.2682,2.2525,2.2574,574371.0,2.2619,56.0,2.2621,120.0,2.2618,398.0,2.2617,360.0
2.4117,True,0,2.4117,True,0,-0.15,0,False,0.2652989034311994,0.0004692554473876953,1643240700000.0,2.2616,2.2674,2.2479,2.2546,619783.0,2.2548,57.0,2.2549,360.0,2.2541,57.0,2.254,118.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.5324813631522901,-0.0009229183197021484,1643241000000.0,2.2536,2.2558,2.233,2.2393,636941.0,2.2385,480.0,2.2386,44.0,2.2384,548.0,2.238,120.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.9511476288291649,-0.0019326210021972656,1643241300000.0,2.2394,2.25,2.2379,2.2430000000000003,460755.0,2.2456,8.0,2.2457,210.0,2.2454,89.0,2.2452,205.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.43412440447036493,-0.001420736312866211,1643241600000.0,2.2459,2.2459,2.2181,2.2334,1032016.0,2.2411,1826.0,2.2412,37.0,2.2409,59.0,2.2405,310.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.46898030282725933,-0.001127481460571289,1643241900000.0,2.2389,2.2571,2.235,2.2553,583488.0,2.2547,1785.0,2.2551,227.0,2.2532,1960.0,2.2531,661.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.9387483355525966,0.00026268959045410155,1643242200000.0,2.253,2.2611,2.2453,2.2569,366212.0,2.2581,296.0,2.2582,885.0,2.2576,35.0,2.2574,3292.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.5307386112339677,-0.00021605491638183595,1643242500000.0,2.261,2.2721,2.2552,2.2588,621883.0,2.2573,1725.0,2.2575,261.0,2.2564,360.0,2.2561,279.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.1460952718257616,0.0004972934722900391,1643242800000.0,2.2588,2.2589,2.2484,2.2566,434519.0,2.2559,1960.0,2.256,1000.0,2.2558,280.0,2.2557,26.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.06643635397288665,0.00041656494140625,1643243100000.0,2.2578,2.2591,2.2429,2.2441,702846.0,2.2429,14.0,2.243,251.0,2.2421,315.0,2.2419,81.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-1.016677071256584,-1.049041748046875e-06,1643243400000.0,2.2426,2.2509,2.2283,2.2358,741260.0,2.2331,121.0,2.2332,577.0,2.2326,96.0,2.2325,118.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.5639602542296994,-0.0019634723663330077,1643243700000.0,2.2342,2.2596,2.2303,2.2587,286444.0,2.2612,141.0,2.2613,52.0,2.261,105.0,2.2609,360.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,1.6598796033994276,-0.0017299652099609375,1643244000000.0,2.2592,2.2711,2.2511,2.2659,578919.0,2.2662,9.0,2.2663,280.0,2.2654,251.0,2.2652,862.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.5292872265349334,-0.0009232997894287109,1643244300000.0,2.2672,2.2759,2.2627,2.2694,414369.0,2.2695,640.0,2.27,392.0,2.2693,372.0,2.2692,1000.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.06613173441497666,0.0006855010986328125,1643244600000.0,2.2682,2.2727,2.2569999999999997,2.2585,423793.0,2.2575,177.0,2.2584,8066.0,2.2569,360.0,2.2568,251.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.8044856167723209,0.0014332294464111327,1643244900000.0,2.2561,2.2771,2.2544,2.2669,306902.0,2.2647,127.0,2.2652,280.0,2.2645,360.0,2.2644,107.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.727802037845714,0.0028041839599609376,1643245200000.0,2.2671,2.2671,2.2459,2.249,394893.0,2.2462,177.0,2.2463,153.0,2.2459,226.0,2.2456,213.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-1.4901104775481102,0.0014252662658691406,1643245500000.0,2.2448,2.2469,2.2296,2.2307,832776.0,2.2326,124.0,2.2328,170.0,2.2321,118.0,2.232,269.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.8331840172012162,-0.000979137420654297,1643245800000.0,2.2324,2.2428,2.228,2.228,378678.0,2.2325,6.0,2.2326,33.0,2.232,98.0,2.2319,284.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.10085615670805886,-0.001789093017578125,1643246100000.0,2.2309,2.2363,2.2039,2.2075,981383.0,2.2089,1327.0,2.209,613.0,2.2086,295.0,2.2085,2242.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-1.7068637229123305,-0.002857828140258789,1643246400000.0,2.2058,2.2161,2.1966,2.2137,829487.0,2.2119,86.0,2.2121,517.0,2.2111,486.0,2.211,172.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.48126892313253317,-0.0025229454040527344,1643246700000.0,2.2129,2.2137,2.1975,2.1977,1037427.0,2.195,341.0,2.1951,48.0,2.1938,44.0,2.1937,6847.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-1.299056474770934,-0.0019997596740722657,1643247000000.0,2.1939,2.1963,2.1634,2.1638,2166173.0,2.1629,609.0,2.1631,280.0,2.1622,78.0,2.162,2979.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-2.1569262067690276,-0.002458667755126953,1643247300000.0,2.1628,2.1773,2.1579,2.16,1816048.0,2.1595,1059.0,2.1596,885.0,2.1593,466.0,2.1591,574.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.2570515492566218,-0.00396270751953125,1643247600000.0,2.1591,2.1742,2.1571,2.1723,716261.0,2.1705,224.0,2.1708,613.0,2.17,285.0,2.1699,602.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.9114763154260378,-0.003484773635864258,1643247900000.0,2.1723,2.1773,2.1522,2.1533,897592.0,2.1537,168.0,2.1538,468.0,2.1536,282.0,2.153,455.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-1.323549900153231,-0.0042397499084472655,1643248200000.0,2.1533,2.1623,2.1361,2.1376,965836.0,2.1374,118.0,2.1377,237.0,2.1368,666.0,2.1365,1605.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-1.1865755476502624,-0.004419803619384766,1643248500000.0,2.1364,2.1418,2.1267,2.1306,1251566.0,2.1353,70.0,2.1357,25.0,2.1349,601.0,2.1347,477.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.21797215581492618,-0.003776693344116211,1643248800000.0,2.1333,2.1462,2.125,2.1327,954863.0,2.1326,139.0,2.1327,69.0,2.1318,1866.0,2.1315,177.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.007031689480607376,-0.0030309200286865235,1643249100000.0,2.1332,2.1337,2.12,2.1305,808586.0,2.1299,172.0,2.13,617.0,2.1296,177.0,2.1295,1230.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-0.21124777016243407,-0.003662395477294922,1643249400000.0,2.1302,2.1373,2.1223,2.1276,676419.0,2.1341,519.0,2.1342,74.0,2.134,546.0,2.1339,997.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.16880802775955497,-0.0038338184356689455,1643249700000.0,2.1326,2.1531,2.1325,2.1503,895631.0,2.1488,69.0,2.149,180.0,2.1482,360.0,2.1479,70.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,1.0615513548747626,-0.00090484619140625,1643250000000.0,2.1478,2.1535,2.12,2.1241,784852.0,2.1233,642.0,2.1234,2430.0,2.1226,190.0,2.1225,213.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-1.5666164847572606,-0.0010075092315673829,1643250300000.0,2.1256,2.131,2.1126,2.1263,724716.0,2.128,665.0,2.1281,642.0,2.1273,238.0,2.1272,470.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.28174305033809194,-0.000351715087890625,1643250600000.0,2.1296,2.1329,2.1031,2.1099,1250858.0,2.1127,1504.0,2.1128,1615.0,2.1118,280.0,2.1117,773.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,-1.1855743291211245,-0.0014540195465087891,1643250900000.0,2.1129,2.1269,2.1049,2.1197,672872.0,2.1199,108.0,2.12,487.0,2.1193,148.0,2.1192,110.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.5305602716468791,-0.0010514259338378906,1643251200000.0,2.1204,2.1325,2.1156,2.1246,902372.0,2.1322,1088.0,2.1323,714.0,2.1317,991.0,2.1313,1565.0
2.4117,True,0,2.4117,False,0,-0.15,0,False,0.2542372881355966,-0.002458667755126953,1643251500000.0,2.124,2.148,2.124,2.1434,1271689.0,2.1457,1498.0,2.1458,104.0,2.1451,377.0,2.145,766.0
2.4117,True,0,2.4117,True,0,-0.15,0,False,1.4616066017063523,-0.000649404525756836,1643251800000.0,2.1449,2.1505,2.1375,2.1457,944697.0,2.1414,360.0,2.1415,15.0,2.1413,493.0,2.1412,68.0
